proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
k_proj,0,1234,momentum,10,5.747058843189644,4.192901832805136,5.7470588431896426,1.5541570103845084,1.7763568394002505e-15,2.4179271579269703,0.6378293293255414,0.287321908454113,2.3180605618611877e-16,2.4199783564546077e-16,0.7018540085681753,0.8128296077435745,3.5205748478411155e-16,0.9999999999999947,23.65293072351569,1.7557480623083957e-15,False,True,False,False,True,False,False
k_proj,0,1234,momentum,50,4.7920512631532235,0.0218278187577773,4.792051263153222,4.770223444395446,1.7763568394002505e-15,15.473833017361834,0.6279811069439355,1.24398410439465,6.092692800985571e-16,8.065912164210924e-16,1.4864144855434982,0.4110172269965351,1.0671640574413482e-15,0.9999999999999933,1.7020044145714903,1.2435026470283926e-15,False,True,False,False,True,False,False
k_proj,1,1234,momentum,1,2.563763529098525,2.5637635290985252,2.5637635290985252,4.440892098500626e-16,4.440892098500626e-16,1.3074165978631256e-15,0.0006895273580437114,1.0452760370073513e-16,9.118192767368515e-17,1.0452760370073513e-16,0.000754919910594864,0.9999997150623499,1.709727491575548e-16,1.0000000000000129,2.477551047441572,1.2609215516871837e-15,False,True,False,False,True,False,False
k_proj,1,1234,momentum,10,2.5498109146897177,2.5234745108406726,2.549810914689718,0.02633640384904501,4.440892098500626e-16,0.1124218548691446,0.02755228329924171,0.002732811903056315,2.1936550772510994e-16,2.300439655481549e-16,0.030104541751915882,0.9995483276977619,3.3905657068087695e-16,0.9999999999999938,2.336915755637152,1.1806636091468888e-15,False,True,False,False,True,False,False
k_proj,1,1234,momentum,50,2.347954603618202,1.6594727698940737,2.3479546036182026,0.6884818337241285,4.440892098500626e-16,0.46016033917065996,0.25519585626114677,0.31581845504130346,4.994900342056002e-16,5.567074833989657e-16,0.4502932454220479,0.9209402858885161,7.567327087874773e-16,1.0000000000000107,2.1182684412544615,1.0243896052173104e-15,False,True,False,False,True,False,False
k_proj,2,1234,momentum,1,2.121228818292922,2.1212288182929218,2.1212288182929218,4.440892098500626e-16,4.440892098500626e-16,1.107374942529231e-15,0.0002008970435314153,1.040887479209932e-16,9.421027143881798e-17,1.040887479209932e-16,0.0002576507584345207,0.9999999668083445,1.714525897940628e-16,0.9999999999999951,0.8363396452116763,1.1048094784416226e-15,False,True,False,False,True,False,False
k_proj,2,1234,momentum,10,2.1100035740634047,2.1063021699927384,2.110003574063404,0.0037014040706662144,4.440892098500626e-16,0.026054494635569594,0.008152132081694366,0.0003659734156737385,2.2002518979542093e-16,2.221286546366452e-16,0.010449664976567586,0.99994542886753,3.315963422622351e-16,1.0000000000000082,0.8259692546371271,9.32407559912774e-16,False,True,False,False,True,False,False
k_proj,2,1234,momentum,50,1.985318971788858,1.935517435231483,1.9853189717888577,0.04980153655737496,2.220446049250313e-16,0.10341566360353195,0.07170524638258007,0.04656728813790403,4.82458179780833e-16,5.555756993575003e-16,0.10255413731475682,0.9949077107078953,7.417841265475828e-16,1.000000000000003,0.7895151154347164,8.918276699845113e-16,False,True,False,False,True,False,False
k_proj,3,1234,momentum,1,1.7747038364174383,1.7747038364174383,1.7747038364174383,0.0,0.0,1.1300764112104012e-15,0.00025211061590466743,1.0852435357621999e-16,8.9899779212757e-17,1.0852435357621999e-16,0.00029371982975451717,0.9999999568735736,1.7378755418390745e-16,1.0000000000000036,0.984406041347752,1.1444298463355135e-15,False,True,False,False,True,False,False
k_proj,3,1234,momentum,10,1.763608155145332,1.7579370282619442,1.7636081551453318,0.005671126883387778,2.220446049250313e-16,0.03370391943444261,0.01023468446019754,0.0006025676486062589,2.1721071787817585e-16,2.3676181641780866e-16,0.011907918081721878,0.9999291882321507,3.4229485338778973e-16,1.000000000000007,0.969267251612419,9.107366357077543e-16,False,True,False,False,True,False,False
k_proj,3,1234,momentum,50,1.6482643666537775,1.5787249386899773,1.6482643666537775,0.0695394279638002,0.0,0.1345269691911438,0.08866029773019597,0.0762254899077565,4.880580716430869e-16,5.353604237367971e-16,0.12873437830250198,0.9920013824682933,7.307972304459831e-16,1.0000000000000016,0.917548796701475,8.457463288832413e-16,False,True,False,False,True,False,False
k_proj,4,1234,momentum,1,1.6154226755826073,1.6154226755826073,1.6154226755826073,0.0,0.0,9.731730882614054e-16,0.000283993681437736,1.153690279183542e-16,9.341978726042521e-17,1.153690279183542e-16,0.0003396211629340343,0.9999999423288074,1.7875407321582807e-16,1.0000000000000053,1.4758787504782185,9.93696894579209e-16,False,True,False,False,True,False,False
k_proj,4,1234,momentum,10,1.607783242421964,1.5992279597092043,1.6077832424219645,0.008555282712759738,4.440892098500626e-16,0.0895451701148059,0.011437497974721834,0.0009919666903025967,2.171861986388452e-16,2.3057710918802036e-16,0.013634902443969888,0.9999070942082708,3.385789763155355e-16,0.9999999999999964,1.4233357188189046,8.632569965561244e-16,False,True,False,False,True,False,False
k_proj,4,1234,momentum,50,1.5185086736090347,1.3881190584078709,1.518508673609035,0.13038961520116388,2.220446049250313e-16,0.29807805826928435,0.09794598777896381,0.12049733252643458,4.7746403273225735e-16,5.393515949313616e-16,0.16505439374976624,0.9869462169831269,7.225864316474581e-16,1.0000000000000018,1.303941288249744,1.091704116797857e-15,False,True,False,False,True,False,False
k_proj,5,1234,momentum,1,1.5352161023218518,1.5352161023218516,1.5352161023218516,2.220446049250313e-16,2.220446049250313e-16,8.724325420685223e-16,0.00027738537894578133,1.0842680519046481e-16,9.438591541705078e-17,1.0842680519046481e-16,0.000327828649870383,0.9999999462642091,1.7704912894799538e-16,0.9999999999999979,1.1611813941466091,8.651864428897973e-16,False,True,False,False,True,False,False
k_proj,5,1234,momentum,10,1.525567443135488,1.5173243956498357,1.5255674431354878,0.0082430474856523,2.220446049250313e-16,0.05868909297522211,0.011244132133438618,0.0008543905434457078,2.145129822213535e-16,2.280004149334375e-16,0.013284832795203604,0.9999117913277853,3.338109836194465e-16,1.0000000000000022,1.134351848746655,6.473612954518782e-16,False,True,False,False,True,False,False
k_proj,5,1234,momentum,50,1.419468387718337,1.319903050813536,1.419468387718337,0.09956533690480085,0.0,0.21797207958999404,0.09645539131629034,0.10027931775851039,4.96862704164105e-16,4.998711013369302e-16,0.15113401803374257,0.9889031579303371,7.113379364321982e-16,0.9999999999999968,1.0333490164724195,7.626949023675466e-16,False,True,False,False,True,False,False
k_proj,6,1234,momentum,1,1.5832708435390799,1.5832708435390799,1.5832708435390799,0.0,0.0,1.1746421732314639e-15,0.00024929441933740264,1.0442220840557973e-16,9.483594000246876e-17,1.0442220840557973e-16,0.0002686809181795361,0.9999999639119208,1.740977224153682e-16,1.0000000000000062,1.0891372959431747,1.1732344899055283e-15,False,True,False,False,True,False,False
k_proj,6,1234,momentum,10,1.5740539004344878,1.5680192267830428,1.5740539004344878,0.006034673651444944,0.0,0.03288083065811879,0.010156233259245877,0.000659913172798379,2.2202728655120549e-16,2.3046703599984606e-16,0.010947026397122236,0.9999400822835145,3.398761365173276e-16,1.0000000000000084,1.075334603750661,9.268439940195111e-16,False,True,False,False,True,False,False
k_proj,6,1234,momentum,50,1.4724989586243442,1.375183473491273,1.472498958624344,0.09731548513307131,2.220446049250313e-16,0.15847919644663858,0.092828350594036,0.0895350579296875,4.762127189733316e-16,5.169871392111281e-16,0.13523797541812796,0.9911749245464967,7.112585360475533e-16,1.0000000000000073,1.0988990617383079,8.738559310167863e-16,False,True,False,False,True,False,False
k_proj,7,1234,momentum,1,1.6866799929728433,1.686679992972844,1.686679992972844,6.661338147750939e-16,6.661338147750939e-16,1.4340331393320338e-15,0.0001373295536361428,1.0583391566886814e-16,9.404346021776258e-17,1.0583391566886814e-16,0.00016240132515106323,0.9999999868128987,1.7370771672127917e-16,0.9999999999999918,0.7155136747458521,1.4422270852716923e-15,False,True,False,False,True,False,False
k_proj,7,1234,momentum,10,1.6787130964798755,1.677626793378808,1.6787130964798755,0.0010863031010674984,0.0,0.01590617079034057,0.005625884401116606,0.00017401250316913006,2.2215869855419628e-16,2.2277056518588266e-16,0.006635587525049355,0.9999779849924609,3.313441392652198e-16,1.0000000000000009,0.7145303616242489,1.15966935456047e-15,False,True,False,False,True,False,False
k_proj,7,1234,momentum,50,1.5862135434539535,1.5659679008297696,1.5862135434539537,0.020245642624183935,2.220446049250313e-16,0.05470665503419948,0.054785872833124874,0.02545433625324775,4.917581554928478e-16,5.033980417815111e-16,0.06776943004504773,0.9977115632725878,7.180630922228474e-16,1.000000000000005,0.7520428275882516,1.0324344331404244e-15,False,True,False,False,True,False,False
k_proj,8,1234,momentum,1,1.9401872555018473,1.9401872555018471,1.9401872555018471,2.220446049250313e-16,2.220446049250313e-16,1.2341610210533665e-15,0.000367960022082332,1.1463011008279922e-16,9.118323225964744e-17,1.1463011008279922e-16,0.0004441947573790139,0.9999999014135865,1.8080986454155203e-16,0.9999999999999996,1.5921724805774224,1.234307378507441e-15,False,True,False,False,True,False,False
k_proj,8,1234,momentum,10,1.9301697599659855,1.9148421149818198,1.9301697599659855,0.015327644984165723,0.0,0.12061918761477551,0.014762785702753923,0.001587748486317292,2.254717680032601e-16,2.2041221715013076e-16,0.01777765127191649,0.9998425267362896,3.325963716842916e-16,1.0000000000000049,1.5193779066385922,1.070630611596178e-15,False,True,False,False,True,False,False
k_proj,8,1234,momentum,50,1.8002790972723701,1.5362680869577747,1.8002790972723701,0.2640110103145954,0.0,0.4151264321623124,0.12749330675309156,0.1808083004022135,4.849935718939417e-16,5.37985970406811e-16,0.23899314638656624,0.9738550483471959,7.297336937334066e-16,1.0000000000000036,1.3571640332935568,1.0177912935114397e-15,False,True,False,False,True,False,False
k_proj,9,1234,momentum,1,1.4195303412651796,1.4195303412651794,1.4195303412651794,2.220446049250313e-16,2.220446049250313e-16,8.304606945860372e-16,0.0002867494221728184,1.0096410654764536e-16,9.196141401071108e-17,1.0096410654764536e-16,0.0003341849793860379,0.9999999444099195,1.6909516796158183e-16,1.0000000000000029,1.2350318733595227,8.352778428409542e-16,False,True,False,False,True,False,False
k_proj,9,1234,momentum,10,1.4108401457536788,1.3979102513454198,1.4108401457536786,0.01292989440825898,2.220446049250313e-16,0.08895858343145562,0.011672316144585604,0.0011489380558588505,2.322492129928054e-16,2.1702212122260199e-16,0.013665133462472058,0.9999074125951295,3.344266823587127e-16,0.9999999999999938,1.2090815223765237,6.305554189665996e-16,False,True,False,False,True,False,False
k_proj,9,1234,momentum,50,1.3040608741242279,1.1413233436761325,1.3040608741242277,0.16273753044809536,2.220446049250313e-16,0.4053162926077775,0.10407761159420705,0.13224868200215914,5.052758486133575e-16,4.872664355368819e-16,0.1816259687040268,0.9844311922977644,7.083137871694068e-16,0.9999999999999944,1.0894072123577458,7.254682159266884e-16,False,True,False,False,True,False,False
k_proj,10,1234,momentum,1,1.515770983291158,1.515770983291158,1.515770983291158,0.0,0.0,1.0166678904969339e-15,0.0003744859808393353,1.0569852859255198e-16,8.898605470268828e-17,1.0569852859255198e-16,0.00047913620613215986,0.9999998852181906,1.6897793314486748e-16,0.9999999999999929,1.7189728074345059,1.042944282566978e-15,False,True,False,False,True,False,False
k_proj,10,1234,momentum,10,1.5068762945797871,1.4802178700661173,1.5068762945797871,0.026658424513669843,0.0,0.3005245794659227,0.014648366098875355,0.002703724903808769,2.1326483474591602e-16,2.2364770485848907e-16,0.018695293845091315,0.9998254805866642,3.2633191625352223e-16,1.0000000000000042,1.5700284751353897,8.049960623301168e-16,False,True,False,False,True,False,False
k_proj,10,1234,momentum,50,1.4061841575660143,1.1005920066188264,1.4061841575660143,0.30559215094718795,0.0,0.7347234967767228,0.10804798071697588,0.24330821183629825,4.720698364994856e-16,5.079069702926738e-16,0.27134694501170853,0.9650876153874413,6.972795454695661e-16,0.9999999999999909,1.2612049268443613,8.481124155767163e-16,False,True,False,False,True,False,False
k_proj,11,1234,momentum,1,1.449036496671253,1.449036496671253,1.449036496671253,0.0,0.0,1.317247944990031e-15,0.00023956389684531956,1.0065042055362177e-16,9.729358782163341e-17,1.0065042055362177e-16,0.0002785057203469397,0.9999999613124255,1.7195091212949804e-16,0.9999999999999932,1.1139161537470803,1.325921949433451e-15,False,True,False,False,True,False,False
k_proj,11,1234,momentum,10,1.4407266270821995,1.432143086739093,1.4407266270821992,0.008583540343106488,2.220446049250313e-16,0.06446299048590537,0.009779788007877566,0.0008456942467893507,2.3506275295764357e-16,2.3421011768981516e-16,0.011399485789608603,0.9999353221765107,3.460621550535033e-16,0.9999999999999972,1.1022793879379116,1.0627397415093083e-15,False,True,False,False,True,False,False
k_proj,11,1234,momentum,50,1.346375931094454,1.2279680695180668,1.3463759310944539,0.11840786157638727,2.220446049250313e-16,0.30598978915575425,0.08903610352405317,0.10501854338201032,4.722448851917663e-16,5.14118890332853e-16,0.14597286895639056,0.9897407967607257,7.044916067869259e-16,0.9999999999999929,1.0752517944353102,1.0472371747210731e-15,False,True,False,False,True,False,False
k_proj,12,1234,momentum,1,1.4039203967516087,1.4039203967516087,1.4039203967516087,0.0,0.0,9.077169648232185e-16,0.00030715572302499473,1.063550791152158e-16,9.187538618954423e-17,1.063550791152158e-16,0.0003456179183368149,0.9999999402766534,1.725924406587354e-16,0.9999999999999983,1.6246633462388838,9.391344902485956e-16,False,True,False,False,True,False,False
k_proj,12,1234,momentum,10,1.396369506088203,1.3760924271250754,1.3963695060882033,0.020277078963127693,2.220446049250313e-16,0.20901593232204044,0.012195599795621436,0.0022407575499613884,2.2391100674232226e-16,2.26368680219292e-16,0.013770272353735768,0.9999053894680643,3.3654407192464617e-16,1.0,1.529569141188465,8.3670185766651545e-16,False,True,False,False,True,False,False
k_proj,12,1234,momentum,50,1.3146859010503484,1.0608788752427103,1.3146859010503484,0.25380702580763814,0.0,0.7002274865908655,0.0951227636443759,0.22658511632840403,4.805784615712771e-16,4.933767972754848e-16,0.240050669943033,0.9726996530880037,6.909889436329879e-16,0.9999999999999959,1.2684190067957346,8.049585661435394e-16,False,True,False,False,True,False,False
k_proj,13,1234,momentum,1,1.470580290455213,1.470580290455213,1.470580290455213,0.0,0.0,8.788487100469821e-16,0.00027841678470897214,1.0663202076568202e-16,9.115284741934203e-17,1.0663202076568202e-16,0.0003264110514411112,0.9999999468017562,1.7205867000119783e-16,1.0000000000000053,1.0998941671266476,8.686271176713453e-16,False,True,False,False,True,False,False
k_proj,13,1234,momentum,10,1.4604910536741027,1.449853646305816,1.4604910536741027,0.010637407368286667,0.0,0.06487411771124278,0.011364986333472212,0.0008525430517164127,2.1934290261284051e-16,2.2725292527691755e-16,0.01333108223617271,0.9999114207666809,3.3083497296289563e-16,1.000000000000007,1.087983986018752,6.924742498696536e-16,False,True,False,False,True,False,False
k_proj,13,1234,momentum,50,1.3471980037784164,1.2200134659976605,1.347198003778417,0.1271845377807559,6.661338147750939e-16,0.3003226182323143,0.10169351200166116,0.10166772588092116,4.760291179362445e-16,5.13093551754576e-16,0.15417969315643965,0.98850654590505,7.035470002926418e-16,0.9999999999999978,1.0364526991726184,8.077340752000936e-16,False,True,False,False,True,False,False
k_proj,14,1234,momentum,1,1.4333714005563658,1.4333714005563654,1.4333714005563654,4.440892098500626e-16,4.440892098500626e-16,8.555566284434411e-16,0.00029496173515912704,1.0830914454406703e-16,9.638987753158512e-17,1.0830914454406703e-16,0.00034900935155760557,0.9999999390991918,1.7556383122068047e-16,0.9999999999999962,1.280125027342419,8.673202439254351e-16,False,True,False,False,True,False,False
k_proj,14,1234,momentum,10,1.4242722514463206,1.4092425202181909,1.4242722514463202,0.015029731228129783,4.440892098500626e-16,0.115705991206755,0.01193536435256978,0.0013264031999698337,2.271889411572226e-16,2.3920527625446526e-16,0.014116595386220067,0.9999003990260349,3.463930842763701e-16,1.000000000000005,1.2447548085502589,7.741640469871806e-16,False,True,False,False,True,False,False
k_proj,14,1234,momentum,50,1.3210130967725522,1.1357687421903326,1.3210130967725517,0.18524435458221955,4.440892098500626e-16,0.4580425691198612,0.10230689823267344,0.15069450637018972,4.721249568157224e-16,4.996444463494071e-16,0.1890869169966331,0.9827731444296217,6.884095049390797e-16,1.0000000000000044,1.1352870307237422,7.656192766231372e-16,False,True,False,False,True,False,False
