proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
k_proj,0,1234,sgd,1,5.781481193448726,5.781481193448724,5.781481193448724,1.7763568394002505e-15,1.7763568394002505e-15,1.6768886631225142e-15,0.10235228710433035,1.066362711039365e-16,9.400639387633819e-17,1.066362711039365e-16,0.1305860855995211,0.9915804866245406,1.70823217030077e-16,1.000000000000003,229.14191482743357,1.8279559244337704e-15,False,True,False,False,True,False,False
k_proj,0,1234,sgd,10,5.7726048076936936,5.272526318071368,5.772604807693693,0.5000784896223252,8.881784197001252e-16,5.589928333041544,0.32661093795886265,0.04833333573882571,2.126886406182825e-16,2.3115152875060273e-16,0.32007180534467217,0.952581618327922,3.33792189190589e-16,1.0000000000000022,36.09306430056503,1.8839315880326155e-15,False,True,False,False,True,False,False
k_proj,0,1234,sgd,50,5.731893144857203,2.446031127240188,5.731893144857202,3.2858620176170152,8.881784197001252e-16,8.21726574134001,0.9200569897737412,0.46075446432526884,4.837309210951704e-16,4.799500662710524e-16,0.98036051495082,0.6850856259299938,6.984435801482036e-16,0.9999999999999997,25.80977440975342,1.9276087103756556e-15,False,True,False,False,True,False,False
k_proj,1,1234,sgd,1,2.563763529098525,2.5637635290985252,2.5637635290985252,4.440892098500626e-16,4.440892098500626e-16,1.3074165978631256e-15,0.0006895273580437114,1.0452760370073513e-16,9.118192767368515e-17,1.0452760370073513e-16,0.000754919910594864,0.9999997150623499,1.709727491575548e-16,1.0000000000000129,2.477551047441572,1.2609215516871837e-15,False,True,False,False,True,False,False
k_proj,1,1234,sgd,10,2.5601425593857345,2.5529278468772696,2.560142559385735,0.007214712508464949,4.440892098500626e-16,0.028210766211005392,0.006770524213812798,0.0003435337622481124,2.1640190002828912e-16,2.31735600145088e-16,0.007394686154926814,0.9999726755122187,3.3864089585725993e-16,1.0000000000000029,2.401854890359106,1.3424605684225439e-15,False,True,False,False,True,False,False
k_proj,1,1234,sgd,50,2.5441583548801536,2.5080206207098645,2.5441583548801545,0.03613773417028909,8.881784197001252e-16,0.12192155527946584,0.031871722669169225,0.008786915177289044,4.668752338948967e-16,4.941817316206397e-16,0.03544611106763625,0.999377090815039,6.872158838721236e-16,0.9999999999999986,2.196722665364982,1.366575519774961e-15,False,True,False,False,True,False,False
k_proj,2,1234,sgd,1,2.121228818292922,2.1212288182929218,2.1212288182929218,4.440892098500626e-16,4.440892098500626e-16,1.107374942529231e-15,0.0002008970435314153,1.040887479209932e-16,9.421027143881798e-17,1.040887479209932e-16,0.0002576507584345207,0.9999999668083445,1.714525897940628e-16,0.9999999999999951,0.8363396452116763,1.1048094784416226e-15,False,True,False,False,True,False,False
k_proj,2,1234,sgd,10,2.1182797169715477,2.117262947035179,2.118279716971547,0.0010167699363687888,8.881784197001252e-16,0.006570739701409596,0.001988549191512151,4.5834892976475406e-05,2.1902263639470312e-16,2.2669358480392856e-16,0.0025495224558748975,0.9999967503019941,3.3340700433454255e-16,1.0000000000000075,0.8308497189940743,1.1559518628251717e-15,False,True,False,False,True,False,False
k_proj,2,1234,sgd,50,2.1057535984313236,2.10088675563007,2.1057535984313236,0.00486684280125349,0.0,0.03181178576489921,0.009556409085325228,0.0011884873523893547,4.66221875173539e-16,4.874401749553527e-16,0.01228588189361367,0.9999246414914318,6.758306789114423e-16,1.0000000000000018,0.8112565763042111,1.237721894525976e-15,False,True,False,False,True,False,False
k_proj,3,1234,sgd,1,1.7747038364174383,1.7747038364174383,1.7747038364174383,0.0,0.0,1.1300764112104012e-15,0.00025211061590466743,1.0852435357621999e-16,8.9899779212757e-17,1.0852435357621999e-16,0.00029371982975451717,0.9999999568735736,1.7378755418390745e-16,1.0000000000000036,0.984406041347752,1.1444298463355135e-15,False,True,False,False,True,False,False
k_proj,3,1234,sgd,10,1.7717897368278155,1.7702345305839338,1.7717897368278155,0.0015552062438817238,0.0,0.008568032571360445,0.002495948818427486,7.551357490901375e-05,2.138762797462398e-16,2.1997582943193985e-16,0.002905383998826702,0.9999957815647897,3.2792833928344435e-16,0.9999999999999933,0.9763437039639953,9.68280846224797e-16,False,True,False,False,True,False,False
k_proj,3,1234,sgd,50,1.7594171199741364,1.7519472524738557,1.7594171199741364,0.007469867500280669,0.0,0.04019344484756002,0.012005802400487289,0.001955266586974339,4.823666211755352e-16,4.953065923858433e-16,0.014047089490164155,0.9999016371229976,7.000832968338013e-16,0.9999999999999996,0.9492872095894305,1.0808438421861155e-15,False,True,False,False,True,False,False
k_proj,4,1234,sgd,1,1.6154226755826073,1.6154226755826073,1.6154226755826073,0.0,0.0,9.731730882614054e-16,0.000283993681437736,1.153690279183542e-16,9.341978726042521e-17,1.153690279183542e-16,0.0003396211629340343,0.9999999423288074,1.7875407321582807e-16,1.0000000000000053,1.4758787504782185,9.93696894579209e-16,False,True,False,False,True,False,False
k_proj,4,1234,sgd,10,1.6134326907807275,1.611068455318655,1.613432690780728,0.002364235462072539,4.440892098500626e-16,0.02227640865467439,0.0028001105568944483,0.00012445741499395862,2.212295152839693e-16,2.354910637785173e-16,0.003341017345186138,0.9999944192190579,3.4083532484363296e-16,0.9999999999999964,1.4477049671186155,9.85447030485243e-16,False,True,False,False,True,False,False
k_proj,4,1234,sgd,50,1.60477815268701,1.5935008261245855,1.6047781526870102,0.011277326562424417,2.220446049250313e-16,0.10636540223729615,0.013282806147816224,0.003179786602230476,4.838536696195166e-16,4.462881968856707e-16,0.015977586352611775,0.9998726346414902,6.616208684380924e-16,0.9999999999999889,1.3573175544953107,1.1935041093593369e-15,False,True,False,False,True,False,False
k_proj,5,1234,sgd,1,1.5352161023218518,1.5352161023218516,1.5352161023218516,2.220446049250313e-16,2.220446049250313e-16,8.724325420685223e-16,0.00027738537894578133,1.0842680519046481e-16,9.438591541705078e-17,1.0842680519046481e-16,0.000327828649870383,0.9999999462642091,1.7704912894799538e-16,0.9999999999999979,1.1611813941466091,8.651864428897973e-16,False,True,False,False,True,False,False
k_proj,5,1234,sgd,10,1.5326971935321303,1.5304278191532743,1.5326971935321299,0.002269374378855993,4.440892098500626e-16,0.014830565410563662,0.002744283462509611,0.00010729150628645761,2.2527763552065867e-16,2.3526611082409063e-16,0.0032405997112351127,0.9999947495937171,3.4622664816488423e-16,0.9999999999999898,1.1468016567908539,8.018841500170212e-16,False,True,False,False,True,False,False
k_proj,5,1234,sgd,50,1.5218171876580164,1.5109748112041046,1.521817187658016,0.01084237645391184,4.440892098500626e-16,0.070312624620441,0.013172198074763983,0.0027332479864058345,4.643080632364876e-16,4.602281493235212e-16,0.01570139295433635,0.9998769488372713,6.65021448610489e-16,0.9999999999999947,1.098977817094959,1.0492644037224459e-15,False,True,False,False,True,False,False
k_proj,6,1234,sgd,1,1.5832708435390799,1.5832708435390799,1.5832708435390799,0.0,0.0,1.1746421732314639e-15,0.00024929441933740264,1.0442220840557973e-16,9.483594000246876e-17,1.0442220840557973e-16,0.0002686809181795361,0.9999999639119208,1.740977224153682e-16,1.0000000000000062,1.0891372959431747,1.1732344899055283e-15,False,True,False,False,True,False,False
k_proj,6,1234,sgd,10,1.5808626622358102,1.5792363735850614,1.5808626622358102,0.001626288650748764,0.0,0.008396238737526603,0.0024727709588740197,8.25314707204446e-05,2.1821620232468534e-16,2.2699153881798934e-16,0.00266431288618603,0.9999964508186119,3.3469298465284926e-16,1.000000000000002,1.0817572619141689,1.2092070550760891e-15,False,True,False,False,True,False,False
k_proj,6,1234,sgd,50,1.5704860095691544,1.5623325582936591,1.570486009569154,0.008153451275495271,4.440892098500626e-16,0.03934445391086632,0.011993469014526617,0.002168674359020322,4.846025034132443e-16,4.861078158031358e-16,0.013061897496209611,0.9999147539618864,6.958803414145993e-16,1.0000000000000018,1.0593718021047827,1.1910873012017332e-15,False,True,False,False,True,False,False
k_proj,7,1234,sgd,1,1.6866799929728433,1.686679992972844,1.686679992972844,6.661338147750939e-16,6.661338147750939e-16,1.4340331393320338e-15,0.0001373295536361428,1.0583391566886814e-16,9.404346021776258e-17,1.0583391566886814e-16,0.00016240132515106323,0.9999999868128987,1.7370771672127917e-16,0.9999999999999918,0.7155136747458521,1.4422270852716923e-15,False,True,False,False,True,False,False
k_proj,7,1234,sgd,10,1.6846017582867219,1.6843117633206814,1.6846017582867219,0.00028999496604042996,0.0,0.004088545390001692,0.0013660485062473786,2.173167887741958e-05,2.2413926031901684e-16,2.2662928233082254e-16,0.0016131258636166578,0.9999986989186833,3.3747009461622397e-16,0.9999999999999997,0.7149450225393653,1.4523429224136804e-15,False,True,False,False,True,False,False
k_proj,7,1234,sgd,50,1.6755974495237738,1.6741098675621533,1.6755974495237738,0.0014875819616204655,0.0,0.019646957576807428,0.0067011715627736,0.0005761617542223355,4.775265579141475e-16,4.576871191823707e-16,0.007880054027220768,0.9999689558192888,6.692228479948615e-16,0.9999999999999907,0.7147362687323573,1.3459605880686371e-15,False,True,False,False,True,False,False
k_proj,8,1234,sgd,1,1.9401872555018473,1.9401872555018471,1.9401872555018471,2.220446049250313e-16,2.220446049250313e-16,1.2341610210533665e-15,0.000367960022082332,1.1463011008279922e-16,9.118323225964744e-17,1.1463011008279922e-16,0.0004441947573790139,0.9999999014135865,1.8080986454155203e-16,0.9999999999999996,1.5921724805774224,1.234307378507441e-15,False,True,False,False,True,False,False
k_proj,8,1234,sgd,10,1.9375874052631303,1.933340296618477,1.9375874052631303,0.004247108644653386,0.0,0.02990649264341431,0.003620497257632501,0.00019956289624948456,2.230148786632953e-16,2.3320360457336515e-16,0.004358270368564538,0.9999905175911226,3.428018053738086e-16,1.0000000000000009,1.5529342691905481,1.3037940522860387e-15,False,True,False,False,True,False,False
k_proj,8,1234,sgd,50,1.9261404724194389,1.9057651792923924,1.9261404724194389,0.020375293127046445,0.0,0.13939892087936717,0.017087217539917217,0.0050594088651140035,4.662143426650996e-16,4.708100233586483e-16,0.020874337872712558,0.9997838534072491,6.750682374600824e-16,0.9999999999999882,1.436242418846256,1.3119645229767486e-15,False,True,False,False,True,False,False
k_proj,9,1234,sgd,1,1.4195303412651796,1.4195303412651794,1.4195303412651794,2.220446049250313e-16,2.220446049250313e-16,8.304606945860372e-16,0.0002867494221728184,1.0096410654764536e-16,9.196141401071108e-17,1.0096410654764536e-16,0.0003341849793860379,0.9999999444099195,1.6909516796158183e-16,1.0000000000000029,1.2350318733595227,8.352778428409542e-16,False,True,False,False,True,False,False
k_proj,9,1234,sgd,10,1.4172787739187662,1.4137411461553284,1.4172787739187662,0.0035376277634378006,0.0,0.022149794472092147,0.0028426025406115226,0.00014443637053590343,2.1658577950717498e-16,2.098409655901081e-16,0.0033159224159897485,0.9999945360850873,3.1712105034638633e-16,1.0000000000000027,1.221111781414002,8.23637567678798e-16,False,True,False,False,True,False,False
k_proj,9,1234,sgd,50,1.4073335018262825,1.390147538514155,1.4073335018262825,0.017185963312127406,0.0,0.1076471654304069,0.013758213117550025,0.003692878355296249,4.707888489893811e-16,4.988125686164943e-16,0.016448142752983817,0.9998666618960541,6.959948221640744e-16,1.0000000000000078,1.1751535488834999,7.643745684933059e-16,False,True,False,False,True,False,False
k_proj,10,1234,sgd,1,1.515770983291158,1.515770983291158,1.515770983291158,0.0,0.0,1.0166678904969339e-15,0.0003744859808393353,1.0569852859255198e-16,8.898605470268828e-17,1.0569852859255198e-16,0.00047913620613215986,0.9999998852181906,1.6897793314486748e-16,0.9999999999999929,1.7189728074345059,1.042944282566978e-15,False,True,False,False,True,False,False
k_proj,10,1234,sgd,10,1.5134513213080576,1.505519388041752,1.513451321308058,0.007931933266305702,4.440892098500626e-16,0.06805937075424014,0.0036366881964755198,0.000343699546731345,2.2782857202312945e-16,2.3554727534403392e-16,0.004634217439867636,0.9999892642358632,3.4643096527836586e-16,0.9999999999999938,1.637763457607006,9.610142613947978e-16,False,True,False,False,True,False,False
k_proj,10,1234,sgd,50,1.50339945054167,1.4703340135418912,1.5033994505416703,0.03306543699977871,4.440892098500626e-16,0.3352423677647214,0.0163878435453574,0.008126483179246653,4.736422153317618e-16,4.703803155831769e-16,0.02190023427732387,0.9997616849089028,6.739727728111081e-16,1.000000000000003,1.4155898584788296,1.0636404212526397e-15,False,True,False,False,True,False,False
k_proj,11,1234,sgd,1,1.449036496671253,1.449036496671253,1.449036496671253,0.0,0.0,1.317247944990031e-15,0.00023956389684531956,1.0065042055362177e-16,9.729358782163341e-17,1.0065042055362177e-16,0.0002785057203469397,0.9999999613124255,1.7195091212949804e-16,0.9999999999999932,1.1139161537470803,1.325921949433451e-15,False,True,False,False,True,False,False
k_proj,11,1234,sgd,10,1.4468732634183115,1.4445345144236346,1.4468732634183115,0.002338748994676898,0.0,0.016211854072491965,0.0023784883239690922,0.00010609351106956139,2.1531884041991034e-16,2.354612914235569e-16,0.0027671283832440235,0.9999961844904078,3.374694116477752e-16,1.0000000000000047,1.1076652117520431,1.2781706849128718e-15,False,True,False,False,True,False,False
k_proj,11,1234,sgd,50,1.437453541386655,1.4260066239233469,1.4374535413866543,0.01144691746330806,6.661338147750939e-16,0.07800845631160577,0.011572507415010813,0.0027333192833597915,4.570187359445854e-16,4.815541031992991e-16,0.013720330036267691,0.9999066433697334,6.6226855252383245e-16,1.0000000000000047,1.0876061349118546,1.2652923836283794e-15,False,True,False,False,True,False,False
k_proj,12,1234,sgd,1,1.4039203967516087,1.4039203967516087,1.4039203967516087,0.0,0.0,9.077169648232185e-16,0.00030715572302499473,1.063550791152158e-16,9.187538618954423e-17,1.063550791152158e-16,0.0003456179183368149,0.9999999402766534,1.725924406587354e-16,0.9999999999999983,1.6246633462388838,9.391344902485956e-16,False,True,False,False,True,False,False
k_proj,12,1234,sgd,10,1.401947730802209,1.396097215188175,1.401947730802209,0.005850515614034046,0.0,0.0492402579632495,0.0030060153484609106,0.0002831971836375079,2.211335359975088e-16,2.305307341438214e-16,0.003377182199628377,0.9999943010903043,3.352633521441054e-16,1.000000000000002,1.57312586702593,9.164125349984209e-16,False,True,False,False,True,False,False
k_proj,12,1234,sgd,50,1.3934483306194958,1.3676639595602662,1.3934483306194958,0.025784371059229594,0.0,0.23608211469537035,0.013904055526196077,0.006947831872037071,4.748049658735149e-16,4.646642082446902e-16,0.01671533069240176,0.9998614006694533,6.637647418428219e-16,1.0000000000000095,1.4250872788395248,9.112268576236786e-16,False,True,False,False,True,False,False
k_proj,13,1234,sgd,1,1.470580290455213,1.470580290455213,1.470580290455213,0.0,0.0,8.788487100469821e-16,0.00027841678470897214,1.0663202076568202e-16,9.115284741934203e-17,1.0663202076568202e-16,0.0003264110514411112,0.9999999468017562,1.7205867000119783e-16,1.0000000000000053,1.0998941671266476,8.686271176713453e-16,False,True,False,False,True,False,False
k_proj,13,1234,sgd,10,1.4679505561486088,1.4650504640890378,1.4679505561486088,0.00290009205957098,0.0,0.016247812237597307,0.0027642925352099755,0.00010709593017097,2.1507447175222472e-16,2.2986272869485734e-16,0.003239857127252809,0.9999947628699042,3.334809035126892e-16,0.9999999999999966,1.0935219773303582,8.860170242402459e-16,False,True,False,False,True,False,False
k_proj,13,1234,sgd,50,1.456539450743018,1.4424069996820295,1.456539450743018,0.014132451060988593,0.0,0.07971132938857609,0.013444546468209893,0.002754268975358636,4.653979918282944e-16,4.990558880149115e-16,0.015925258360453196,0.9998739977732582,6.846190248669702e-16,1.000000000000001,1.0719707770670188,1.1117465417398601e-15,False,True,False,False,True,False,False
k_proj,14,1234,sgd,1,1.4333714005563658,1.4333714005563654,1.4333714005563654,4.440892098500626e-16,4.440892098500626e-16,8.555566284434411e-16,0.00029496173515912704,1.0830914454406703e-16,9.638987753158512e-17,1.0830914454406703e-16,0.00034900935155760557,0.9999999390991918,1.7556383122068047e-16,0.9999999999999962,1.280125027342419,8.673202439254351e-16,False,True,False,False,True,False,False
k_proj,14,1234,sgd,10,1.43100258701812,1.4268265717636124,1.43100258701812,0.004176015254507615,0.0,0.028364641127956877,0.002915464466589319,0.00016693333995986519,2.1949863151615271e-16,2.298246186058763e-16,0.0034450482741541504,0.9999940660071114,3.361413057179122e-16,0.9999999999999986,1.2610688799042036,9.608534402439448e-16,False,True,False,False,True,False,False
k_proj,14,1234,sgd,50,1.4206883717780592,1.4010412892720423,1.4206883717780585,0.019647082506016877,6.661338147750939e-16,0.13904189984666995,0.013955330606404125,0.004222672878639992,4.725447118112119e-16,4.904481962214836e-16,0.016842529584815687,0.9998585501734423,6.873094818823203e-16,0.9999999999999956,1.2007394343964086,1.0019827738005242e-15,False,True,False,False,True,False,False
k_proj,15,1234,sgd,1,1.552250381275187,1.552250381275187,1.552250381275187,0.0,0.0,8.156545399699343e-16,0.00022840473386049974,1.0465245875421481e-16,9.244408994455079e-17,1.0465245875421481e-16,0.00027173973562701347,0.9999999630811162,1.7220172010261012e-16,1.0000000000000067,1.103849015012104,8.259208843433112e-16,False,True,False,False,True,False,False
